No,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,NearestStation,TimeToNearestStation,MinTimeToNearestStation,MaxTimeToNearestStation,TradePrice,FloorPlan,Area,AreaIsGreaterFlag,UnitPrice,PricePerTsubo,LandShape,Frontage,FrontageIsGreaterFlag,TotalFloorArea,TotalFloorAreaIsGreaterFlag,BuildingYear,PrewarBuilding,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Year,Quarter,Renovation,Remarks
36737,Residential Land(Land and Building),Residential Area,35201,Yamaguchi Prefecture,Shimonoseki City,Kamishinchicho,Shimonoseki,16,16,16,14000000,,260,0,,,Semi-trapezoidal Shaped,19.5,False,100,0,1982,0,W,"House, Housing Complex",,Northeast,City Road,3.0,Commercial Zone,80.0,400.0,2nd quarter 2008,2008,2,,
36738,Residential Land(Land and Building),Residential Area,35201,Yamaguchi Prefecture,Shimonoseki City,Kamishinchicho,Shimonoseki,25,25,25,7800000,,180,0,,,Trapezoidal Shaped,16.0,False,75,0,1971,0,W,House,,West,City Road,4.5,Category I Exclusively Low-story Residential Zone,40.0,80.0,1st quarter 2008,2008,1,,
36739,"Pre-owned Condominiums, etc.",,35201,Yamaguchi Prefecture,Shimonoseki City,Kamishinchicho,Shimonoseki,15,15,15,8800000,3LDK,60,0,,,,,False,,0,1991,0,RC,House,,,,,Category I Residential Zone,60.0,200.0,1st quarter 2008,2008,1,Not yet,
36740,Residential Land(Land Only),Residential Area,35201,Yamaguchi Prefecture,Shimonoseki City,Kamishinchicho,Shimonoseki,16,16,16,14000000,,240,0,57000.0,190000.0,Trapezoidal Shaped,12.0,False,,0,,0,,,,Northeast,City Road,3.5,Category I Residential Zone,60.0,200.0,3rd quarter 2007,2007,3,,
36741,Residential Land(Land and Building),Residential Area,35201,Yamaguchi Prefecture,Shimonoseki City,Kamishinchicho,Shimonoseki,18,18,18,35000000,,190,0,,,Semi-trapezoidal Shaped,12.0,False,270,0,1996,0,S,Office,,East,City Road,5.0,Category I Residential Zone,60.0,200.0,3rd quarter 2007,2007,3,,
36742,Residential Land(Land and Building),Commercial Area,35201,Yamaguchi Prefecture,Shimonoseki City,Kamishinchicho,Shimonoseki,16,16,16,49000000,,390,0,,,Trapezoidal Shaped,35.0,False,380,0,2000,0,S,Office,,East,National Highway,24.0,Commercial Zone,80.0,400.0,3rd quarter 2007,2007,3,,
36743,Residential Land(Land and Building),Residential Area,35201,Yamaguchi Prefecture,Shimonoseki City,Kamishinchicho,Shimonoseki,14,14,14,49000000,,470,0,,,Trapezoidal Shaped,28.0,False,840,0,1970,0,RC,"Housing Complex, Warehouse",,East,City Road,3.5,Category I Residential Zone,60.0,200.0,2nd quarter 2007,2007,2,,
36744,Residential Land(Land Only),Commercial Area,35201,Yamaguchi Prefecture,Shimonoseki City,Kamishinchicho,Shimonoseki,15,15,15,16000000,,230,0,72000.0,240000.0,Semi-trapezoidal Shaped,10.5,False,,0,,0,,,,Southwest,National Highway,23.0,Commercial Zone,80.0,400.0,2nd quarter 2007,2007,2,,Dealings in which auction or arbiter participates
36745,Residential Land(Land Only),Residential Area,35201,Yamaguchi Prefecture,Shimonoseki City,Kamitanakamachi,Shimonoseki,30-60minutes,30,60,4000000,,270,0,15000.0,48000.0,Semi-trapezoidal Shaped,9.5,False,,0,,0,,,,North,Road,2.0,Category I Residential Zone,60.0,200.0,4th quarter 2008,2008,4,,
36746,"Pre-owned Condominiums, etc.",,35201,Yamaguchi Prefecture,Shimonoseki City,Kamitanakamachi,Shimonoseki,30-60minutes,30,60,1700000,3LDK,70,0,,,,,False,,0,1975,0,SRC,House,,,,,Commercial Zone,80.0,400.0,4th quarter 2008,2008,4,Not yet,
36747,"Pre-owned Condominiums, etc.",,35201,Yamaguchi Prefecture,Shimonoseki City,Kamitanakamachi,Shimonoseki,30-60minutes,30,60,5300000,3LDK,65,0,,,,,False,,0,1988,0,SRC,House,,,,,Commercial Zone,80.0,400.0,3rd quarter 2008,2008,3,Not yet,Dealings in which auction or arbiter participates
36748,"Pre-owned Condominiums, etc.",,35201,Yamaguchi Prefecture,Shimonoseki City,Kamitanakamachi,Shimonoseki,30-60minutes,30,60,1800000,3LDK,75,0,,,,,False,,0,1975,0,SRC,House,,,,,Commercial Zone,80.0,400.0,3rd quarter 2008,2008,3,Not yet,
36749,Residential Land(Land Only),Residential Area,35201,Yamaguchi Prefecture,Shimonoseki City,Kamitanakamachi,Shimonoseki,30-60minutes,30,60,4000000,,95,0,43000.0,140000.0,Rectangular Shaped,9.0,False,,0,,0,,,,West,Road,4.0,Category I Residential Zone,60.0,200.0,2nd quarter 2008,2008,2,,Dealings of adjacent land
36750,"Pre-owned Condominiums, etc.",,35201,Yamaguchi Prefecture,Shimonoseki City,Kamitanakamachi,Shimonoseki,30-60minutes,30,60,22000000,3LDK,80,0,,,,,False,,0,2004,0,RC,House,,,,,Commercial Zone,80.0,400.0,3rd quarter 2007,2007,3,Not yet,
36751,Residential Land(Land Only),Residential Area,35201,Yamaguchi Prefecture,Shimonoseki City,Kamitanakamachi,Shimonoseki,30-60minutes,30,60,27000000,,390,0,69000.0,230000.0,Semi-square Shaped,19.0,False,,0,,0,,,,East,City Road,6.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2007,2007,2,,
36752,Residential Land(Land and Building),Residential Area,35201,Yamaguchi Prefecture,Shimonoseki City,Oaza Kamono,Yasuoka,30-60minutes,30,60,3900000,,820,0,,,Irregular Shaped,20.0,False,125,0,1999,0,W,House,,East,City Road,8.5,Urbanization Control Area,70.0,200.0,3rd quarter 2008,2008,3,,Dealings in which auction or arbiter participates
36753,"Pre-owned Condominiums, etc.",,35201,Yamaguchi Prefecture,Shimonoseki City,Karatocho,Shimonoseki,29,29,29,17000000,3LDK,80,0,,,,,False,,0,1992,0,SRC,House,,,,,Commercial Zone,80.0,600.0,3rd quarter 2008,2008,3,Not yet,
36754,Residential Land(Land and Building),Commercial Area,35201,Yamaguchi Prefecture,Shimonoseki City,Karatocho,Shimonoseki,30-60minutes,30,60,3000000,,210,0,,,Irregular Shaped,,False,320,0,1980,0,S,Shop,,North,City Road,3.5,Commercial Zone,80.0,400.0,4th quarter 2007,2007,4,,Dealings between related objects
36755,"Pre-owned Condominiums, etc.",,35201,Yamaguchi Prefecture,Shimonoseki City,Karatocho,Shimonoseki,29,29,29,13000000,2LDK,60,0,,,,,False,,0,1992,0,SRC,House,,,,,Commercial Zone,80.0,600.0,4th quarter 2007,2007,4,Not yet,
36756,Residential Land(Land Only),Residential Area,35201,Yamaguchi Prefecture,Shimonoseki City,Kawanakahommachi,Ayaragi,7,7,7,14000000,,330,0,42000.0,140000.0,Semi-trapezoidal Shaped,14.0,False,,0,,0,,,,South,Road,4.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2008,2008,4,,
36757,Residential Land(Land and Building),Residential Area,35201,Yamaguchi Prefecture,Shimonoseki City,Kawanakahommachi,Ayaragi,5,5,5,12000000,,210,0,,,Rectangular Shaped,12.5,False,85,0,1965,0,W,House,,Southwest,City Road,4.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2008,2008,3,,
36758,Residential Land(Land and Building),Residential Area,35201,Yamaguchi Prefecture,Shimonoseki City,Kawanakahommachi,Ayaragi,13,13,13,23000000,,200,0,,,Rectangular Shaped,10.0,False,110,0,2008,0,W,House,,Southwest,City Road,4.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2008,2008,3,,
36759,Residential Land(Land and Building),Residential Area,35201,Yamaguchi Prefecture,Shimonoseki City,Kawanakahommachi,Ayaragi,12,12,12,12000000,,145,0,,,Irregular Shaped,,False,90,0,1976,0,S,House,,Northeast,City Road,5.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2008,2008,3,,
36760,Residential Land(Land and Building),Residential Area,35201,Yamaguchi Prefecture,Shimonoseki City,Kawanakahommachi,Ayaragi,14,14,14,6000000,,145,0,,,Irregular Shaped,,False,90,0,1976,0,S,House,,Northeast,City Road,3.5,Category I Exclusively Medium-high Residential Zone,60.0,200.0,1st quarter 2008,2008,1,,
36761,Residential Land(Land Only),Residential Area,35201,Yamaguchi Prefecture,Shimonoseki City,Kawanakahommachi,Ayaragi,14,14,14,10000000,,200,0,50000.0,170000.0,Rectangular Shaped,10.0,False,,0,,0,,,,Northeast,City Road,4.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2007,2007,4,,
36762,Residential Land(Land Only),Residential Area,35201,Yamaguchi Prefecture,Shimonoseki City,Kawanakahommachi,Ayaragi,14,14,14,11000000,,200,0,53000.0,180000.0,Rectangular Shaped,10.0,False,,0,,0,,,,Northeast,City Road,4.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2007,2007,4,,
36763,Residential Land(Land and Building),Residential Area,35201,Yamaguchi Prefecture,Shimonoseki City,Kawanakahommachi,Ayaragi,7,7,7,14000000,,200,0,,,Rectangular Shaped,10.0,False,75,0,1968,0,W,House,,Northeast,City Road,4.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2007,2007,3,,
36764,"Pre-owned Condominiums, etc.",,35201,Yamaguchi Prefecture,Shimonoseki City,Kawanakahommachi,Shinshimonoseki,28,28,28,9200000,3LDK,70,0,,,,,False,,0,1996,0,,House,,,,,Category I Residential Zone,60.0,200.0,1st quarter 2008,2008,1,Not yet,
36765,"Pre-owned Condominiums, etc.",,35201,Yamaguchi Prefecture,Shimonoseki City,Kawanakahommachi,Shinshimonoseki,28,28,28,9500000,3LDK,60,0,,,,,False,,0,1996,0,,House,,,,,Category I Residential Zone,60.0,200.0,1st quarter 2008,2008,1,Not yet,
36766,Residential Land(Land and Building),Residential Area,35201,Yamaguchi Prefecture,Shimonoseki City,Kawanakayutakamachi,Shinshimonoseki,25,25,25,25000000,,320,0,,,Square Shaped,18.0,False,110,0,1985,0,W,House,,South,City Road,6.0,Category I Exclusively Low-story Residential Zone,40.0,80.0,2nd quarter 2008,2008,2,,
36767,Residential Land(Land and Building),Residential Area,35201,Yamaguchi Prefecture,Shimonoseki City,Kawanakayutakamachi,Shinshimonoseki,26,26,26,18000000,,160,0,,,Rectangular Shaped,9.0,False,95,0,1994,0,W,House,,South,City Road,6.0,Category I Exclusively Low-story Residential Zone,40.0,80.0,4th quarter 2007,2007,4,,
36768,Residential Land(Land and Building),Residential Area,35201,Yamaguchi Prefecture,Shimonoseki City,Kawanakayutakamachi,Shinshimonoseki,30-60minutes,30,60,44000000,,350,0,,,Rectangular Shaped,17.0,False,175,0,1998,0,W,House,,West,City Road,16.0,Category I Residential Zone,60.0,200.0,3rd quarter 2007,2007,3,,
36769,Residential Land(Land Only),Residential Area,35201,Yamaguchi Prefecture,Shimonoseki City,Kawanakayutakamachi,Shinshimonoseki,24,24,24,20000000,,320,0,62000.0,200000.0,Square Shaped,18.0,False,,0,,0,,,,North,City Road,6.0,Category I Exclusively Low-story Residential Zone,40.0,80.0,3rd quarter 2007,2007,3,,
36770,Residential Land(Land and Building),Commercial Area,35201,Yamaguchi Prefecture,Shimonoseki City,Kanseicho,Shimonoseki,14,14,14,9000000,,190,0,,,Irregular Shaped,7.0,False,210,0,,0,"W, B",House,,Northwest,City Road,15.0,Commercial Zone,80.0,400.0,3rd quarter 2008,2008,3,,Dealings in which auction or arbiter participates
36771,Residential Land(Land Only),Residential Area,35201,Yamaguchi Prefecture,Shimonoseki City,Kannonzakicho,Shimonoseki,19,19,19,3000000,,75,0,39000.0,130000.0,Semi-rectangular Shaped,6.0,False,,0,,0,,,,West,City Road,4.5,Commercial Zone,80.0,400.0,1st quarter 2008,2008,1,,
36772,Residential Land(Land and Building),Commercial Area,35201,Yamaguchi Prefecture,Shimonoseki City,Kannonzakicho,Shimonoseki,18,18,18,28000000,,155,0,,,Semi-rectangular Shaped,9.0,False,200,0,1986,0,RC,Office,,South,National Highway,30.0,Commercial Zone,80.0,600.0,4th quarter 2007,2007,4,,Dealings of adjacent land
36773,Residential Land(Land Only),Residential Area,35201,Yamaguchi Prefecture,Shimonoseki City,Kikugawacho Oaza Kamiokaeda,Ozuki,1H30-2H,90,120,1500000,,145,0,10000.0,34000.0,Semi-rectangular Shaped,13.0,False,,0,,0,,,,South,Access Road,3.0,Outside City Planning Area,,,1st quarter 2008,2008,1,,Dealings between related objects
36774,Residential Land(Land Only),Residential Area,35201,Yamaguchi Prefecture,Shimonoseki City,Kikugawacho Oaza Kamitabe,Ozuki,30-60minutes,30,60,830000,,300,0,2700.0,9000.0,Semi-trapezoidal Shaped,11.0,False,,0,,0,,,,West,Road,5.0,Outside City Planning Area,,,1st quarter 2008,2008,1,,Dealings in which auction or arbiter participates
36775,Forest Land,,35201,Yamaguchi Prefecture,Shimonoseki City,Kikugawacho Oaza Kamitabe,,,,,1500000,,1300,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2008,2008,2,,Dealings including special circumstances
36776,Residential Land(Land and Building),Residential Area,35201,Yamaguchi Prefecture,Shimonoseki City,Kikugawacho Oaza Shimookaeda,Ozuki,1H-1H30,60,90,5000000,,135,0,,,Semi-rectangular Shaped,9.0,False,135,0,,0,W,House,,Northeast,City Road,4.5,Outside City Planning Area,,,4th quarter 2008,2008,4,,
36777,Residential Land(Land Only),Commercial Area,35201,Yamaguchi Prefecture,Shimonoseki City,Kikugawacho Oaza Shimookaeda,Ozuki,1H-1H30,60,90,25000000,,940,0,27000.0,88000.0,Irregular Shaped,23.0,False,,0,,0,,,,West,National Highway,15.0,Outside City Planning Area,,,3rd quarter 2008,2008,3,,
36778,Residential Land(Land Only),Residential Area,35201,Yamaguchi Prefecture,Shimonoseki City,Kikugawacho Oaza Shimookaeda,Ozuki,1H-1H30,60,90,12000000,,460,0,26000.0,86000.0,Irregular Shaped,,False,,0,,0,,,,East,Prefectural Road,8.0,Outside City Planning Area,,,2nd quarter 2008,2008,2,,
36779,Agricultural Land,,35201,Yamaguchi Prefecture,Shimonoseki City,Kikugawacho Oaza Shimohoki,,,,,860000,,1100,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2007,2007,2,,
36780,Agricultural Land,,35201,Yamaguchi Prefecture,Shimonoseki City,Kikugawacho Oaza Shimohoki,,,,,1300000,,1600,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2007,2007,2,,
36781,Residential Land(Land Only),Residential Area,35201,Yamaguchi Prefecture,Shimonoseki City,Kikugawacho Oaza Tabe,Ozuki,1H-1H30,60,90,4000000,,185,0,22000.0,72000.0,Trapezoidal Shaped,11.0,False,,0,,0,,,,West,Road,5.0,Outside City Planning Area,,,2nd quarter 2008,2008,2,,
36782,Residential Land(Land Only),Residential Area,35201,Yamaguchi Prefecture,Shimonoseki City,Kikugawacho Oaza Tabe,Ozuki,1H-1H30,60,90,4000000,,190,0,21000.0,70000.0,Semi-square Shaped,13.5,False,,0,,0,,,,West,Access Road,6.0,Outside City Planning Area,,,1st quarter 2008,2008,1,,
36783,Forest Land,,35201,Yamaguchi Prefecture,Shimonoseki City,Kikugawacho Oaza Nanami,,,,,350000,,2100,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2007,2007,1,,
36784,Forest Land,,35201,Yamaguchi Prefecture,Shimonoseki City,Kikugawacho Oaza Nanami,,,,,320000,,5000,1,,,,,False,,0,,0,,,,,,,,,,1st quarter 2007,2007,1,,Dealings of adjacent land
36785,Forest Land,,35201,Yamaguchi Prefecture,Shimonoseki City,Kikugawacho Oaza Nanami,,,,,6200,,135,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2007,2007,1,,Dealings of adjacent land
36786,Residential Land(Land Only),Residential Area,35201,Yamaguchi Prefecture,Shimonoseki City,Kikugawacho Oaza Narazaki,Ozuki,2H-,120,,4000000,,250,0,16000.0,52000.0,Irregular Shaped,20.0,False,,0,,0,,,,South,Private Road,5.0,Outside City Planning Area,,,4th quarter 2008,2008,4,,
36787,Residential Land(Land Only),Residential Area,35201,Yamaguchi Prefecture,Shimonoseki City,Kikugawacho Oaza Narazaki,Ozuki,2H-,120,,5000000,,200,0,25000.0,83000.0,Rectangular Shaped,13.5,False,,0,,0,,,,South,City Road,5.0,Outside City Planning Area,,,4th quarter 2007,2007,4,,
36788,Residential Land(Land and Building),Residential Area,35201,Yamaguchi Prefecture,Shimonoseki City,Kikugawacho Oaza Yoshika,Ozuki,1H30-2H,90,120,5300000,,300,0,,,Semi-trapezoidal Shaped,18.0,False,30,0,1999,0,W,"Office, Warehouse",,Northwest,City Road,8.0,Outside City Planning Area,,,3rd quarter 2008,2008,3,,
36789,Residential Land(Land and Building),Residential Area,35201,Yamaguchi Prefecture,Shimonoseki City,Kikugawacho Oaza Yoshika,Ozuki,1H30-2H,90,120,9500000,,290,0,,,Irregular Shaped,,False,100,0,2000,0,W,House,,Southeast,Private Road,5.0,Outside City Planning Area,,,2nd quarter 2008,2008,2,,Dealings including private road
36790,Residential Land(Land and Building),Residential Area,35201,Yamaguchi Prefecture,Shimonoseki City,Kikugawacho Oaza Yoshika,Ozuki,1H30-2H,90,120,10000000,,210,0,,,Semi-rectangular Shaped,,False,85,0,2004,0,W,House,,Northeast,Private Road,4.0,Outside City Planning Area,,,4th quarter 2007,2007,4,,
36791,Residential Land(Land and Building),Residential Area,35201,Yamaguchi Prefecture,Shimonoseki City,Kibunemachi,Shimonoseki,30-60minutes,30,60,4000000,,165,0,,,Semi-trapezoidal Shaped,13.0,False,145,0,1978,0,,House,,Northeast,City Road,3.3,Category II Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2008,2008,4,,
36792,"Pre-owned Condominiums, etc.",,35201,Yamaguchi Prefecture,Shimonoseki City,Kibunemachi,Shimonoseki,30-60minutes,30,60,23000000,3LDK,85,0,,,,,False,,0,2008,0,RC,House,,,,,Neighborhood Commercial Zone,80.0,300.0,4th quarter 2008,2008,4,Done,
36793,Residential Land(Land Only),Residential Area,35201,Yamaguchi Prefecture,Shimonoseki City,Kibunemachi,Shimonoseki,30-60minutes,30,60,11000000,,200,0,51000.0,170000.0,Semi-trapezoidal Shaped,14.0,False,,0,,0,,,,Southwest,City Road,3.0,Category I Residential Zone,60.0,200.0,3rd quarter 2008,2008,3,,
36794,Residential Land(Land and Building),Residential Area,35201,Yamaguchi Prefecture,Shimonoseki City,Kibunemachi,Shimonoseki,30-60minutes,30,60,2500000,,230,0,,,Semi-shaped,14.0,False,70,0,1978,0,W,House,,West,Road,3.0,Category I Residential Zone,60.0,200.0,3rd quarter 2008,2008,3,,
36795,"Pre-owned Condominiums, etc.",,35201,Yamaguchi Prefecture,Shimonoseki City,Kibunemachi,Shimonoseki,30-60minutes,30,60,17000000,4LDK,80,0,,,,,False,,0,1999,0,SRC,House,,,,,Commercial Zone,80.0,400.0,2nd quarter 2008,2008,2,Not yet,
36796,Residential Land(Land and Building),Commercial Area,35201,Yamaguchi Prefecture,Shimonoseki City,Kibunemachi,Shimonoseki,30-60minutes,30,60,18000000,,300,0,,,Irregular Shaped,10.0,False,195,0,1976,0,S,"Office, Warehouse",,Southwest,Prefectural Road,36.0,Commercial Zone,80.0,400.0,1st quarter 2008,2008,1,,
36797,"Pre-owned Condominiums, etc.",,35201,Yamaguchi Prefecture,Shimonoseki City,Kibunemachi,Shimonoseki,30-60minutes,30,60,7000000,4DK,70,0,,,,,False,,0,1981,0,RC,House,,,,,Category II Exclusively Medium-high Residential Zone,60.0,200.0,1st quarter 2008,2008,1,Done,
36798,Residential Land(Land and Building),Residential Area,35201,Yamaguchi Prefecture,Shimonoseki City,Kibunemachi,Shimonoseki,30-60minutes,30,60,4400000,,150,0,,,Semi-shaped,17.5,False,110,0,1984,0,W,House,,Northeast,Road,4.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2007,2007,4,,Dealings in which auction or arbiter participates
36799,Residential Land(Land and Building),Residential Area,35201,Yamaguchi Prefecture,Shimonoseki City,Kibunemachi,Shimonoseki,30-60minutes,30,60,2000000,,200,0,,,Irregular Shaped,20.0,False,90,0,,0,W,House,,Northwest,City Road,2.0,Category I Residential Zone,60.0,200.0,3rd quarter 2007,2007,3,,
36800,Residential Land(Land Only),Commercial Area,35201,Yamaguchi Prefecture,Shimonoseki City,Kibunemachi,Shimonoseki,30-60minutes,30,60,42000000,,510,0,83000.0,270000.0,Irregular Shaped,11.0,False,,0,,0,,,,West,Prefectural Road,39.0,Commercial Zone,80.0,400.0,2nd quarter 2007,2007,2,,
36801,Residential Land(Land Only),Residential Area,35201,Yamaguchi Prefecture,Shimonoseki City,Kibunemachi,Hatabu,30-60minutes,30,60,10000000,,610,0,16000.0,54000.0,Semi-trapezoidal Shaped,35.0,False,,0,,0,,,,East,City Road,3.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2008,2008,4,,
36802,Residential Land(Land Only),Residential Area,35201,Yamaguchi Prefecture,Shimonoseki City,Kibunemachi,Hatabu,30-60minutes,30,60,14000000,,195,0,71000.0,230000.0,Rectangular Shaped,10.0,False,,0,,0,,,,North,City Road,10.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2008,2008,2,,
36803,Residential Land(Land Only),Residential Area,35201,Yamaguchi Prefecture,Shimonoseki City,Kibunemachi,Hatabu,24,24,24,11000000,,1400,0,8300.0,28000.0,Semi-trapezoidal Shaped,49.0,False,,0,,0,,,,West,Road,1.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2007,2007,2,,
36804,Residential Land(Land Only),Residential Area,35201,Yamaguchi Prefecture,Shimonoseki City,Kiyosuekurama,Ozuki,18,18,18,7900000,,240,0,32000.0,110000.0,Rectangular Shaped,12.0,False,,0,,0,,,,East,City Road,4.6,Category I Residential Zone,60.0,200.0,4th quarter 2008,2008,4,,
36805,Residential Land(Land Only),Residential Area,35201,Yamaguchi Prefecture,Shimonoseki City,Kiyosuekurama,Ozuki,16,16,16,22000000,,810,0,27000.0,90000.0,Irregular Shaped,25.0,False,,0,,0,,,,West,City Road,9.0,Category I Exclusively Low-story Residential Zone,40.0,80.0,1st quarter 2008,2008,1,,
36806,Residential Land(Land and Building),Residential Area,35201,Yamaguchi Prefecture,Shimonoseki City,Kiyosuekurama,Ozuki,15,15,15,36000000,,190,0,,,Semi-square Shaped,14.0,False,130,0,2007,0,W,House,,South,Road,6.0,Category I Exclusively Low-story Residential Zone,40.0,80.0,3rd quarter 2007,2007,3,,
36807,Residential Land(Land Only),Residential Area,35201,Yamaguchi Prefecture,Shimonoseki City,Kiyosuekurama,Ozuki,15,15,15,9000000,,210,0,42000.0,140000.0,Semi-trapezoidal Shaped,13.0,False,,0,,0,,,,North,City Road,7.0,Category I Exclusively Low-story Residential Zone,40.0,80.0,2nd quarter 2007,2007,2,,
36808,Residential Land(Land Only),Residential Area,35201,Yamaguchi Prefecture,Shimonoseki City,Kiyosuekurama,Ozuki,19,19,19,9500000,,340,0,28000.0,93000.0,Irregular Shaped,,False,,0,,0,,,,West,Private Road,,Category I Residential Zone,60.0,200.0,2nd quarter 2007,2007,2,,
36809,Residential Land(Land Only),Residential Area,35201,Yamaguchi Prefecture,Shimonoseki City,Kiyosuejin-ya,Ozuki,16,16,16,14000000,,420,0,33000.0,110000.0,Rectangular Shaped,28.0,False,,0,,0,,,,Southwest,Private Road,6.0,Urbanization Control Area,70.0,200.0,4th quarter 2008,2008,4,,
36810,Residential Land(Land and Building),Residential Area,35201,Yamaguchi Prefecture,Shimonoseki City,Kiyosuejin-ya,Ozuki,15,15,15,23000000,,200,0,,,Square Shaped,14.0,False,135,0,2008,0,W,House,,Southwest,City Road,6.0,Urbanization Control Area,70.0,200.0,3rd quarter 2008,2008,3,,
36811,Residential Land(Land Only),Potential Residential Area,35201,Yamaguchi Prefecture,Shimonoseki City,Kiyosuesembo,Ozuki,30-60minutes,30,60,7000000,,950,0,7400.0,24000.0,Semi-rectangular Shaped,39.0,False,,0,,0,,,,Southeast,Road,4.0,Urbanization Control Area,70.0,200.0,1st quarter 2008,2008,1,,
36812,Agricultural Land,,35201,Yamaguchi Prefecture,Shimonoseki City,Kiyosuesembo,,,,,500000,,310,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2007,2007,3,,
36813,Residential Land(Land Only),Residential Area,35201,Yamaguchi Prefecture,Shimonoseki City,Kiyosuenakamachi,Ozuki,21,21,21,3700000,,200,0,18000.0,61000.0,Semi-rectangular Shaped,13.5,False,,0,,0,,,,Southwest,City Road,6.0,Category I Residential Zone,60.0,200.0,3rd quarter 2008,2008,3,,
36814,Residential Land(Land Only),Residential Area,35201,Yamaguchi Prefecture,Shimonoseki City,Kiyosuenakamachi,Ozuki,20,20,20,5000000,,165,0,30000.0,99000.0,Semi-trapezoidal Shaped,15.0,False,,0,,0,,,,Northwest,City Road,4.0,Category I Exclusively Low-story Residential Zone,40.0,80.0,2nd quarter 2008,2008,2,,
36815,Residential Land(Land and Building),Residential Area,35201,Yamaguchi Prefecture,Shimonoseki City,Kiyosuenishimachi,Ozuki,30-60minutes,30,60,18000000,,190,0,,,Rectangular Shaped,11.0,False,95,0,1994,0,W,House,,West,Private Road,4.0,Category I Residential Zone,60.0,200.0,4th quarter 2007,2007,4,,
36816,Residential Land(Land and Building),Residential Area,35201,Yamaguchi Prefecture,Shimonoseki City,Kiyosuenishimachi,Ozuki,30-60minutes,30,60,11000000,,160,0,,,Semi-rectangular Shaped,10.0,False,80,0,1998,0,W,House,,North,Private Road,4.0,Category I Residential Zone,60.0,200.0,4th quarter 2007,2007,4,,Dealings including private road
36817,Residential Land(Land and Building),Residential Area,35201,Yamaguchi Prefecture,Shimonoseki City,Kiyosuenishimachi,Ozuki,30-60minutes,30,60,13000000,,190,0,,,Rectangular Shaped,11.0,False,100,0,1994,0,W,House,,West,Private Road,4.0,Category I Residential Zone,60.0,200.0,3rd quarter 2007,2007,3,,Dealings in which auction or arbiter participates
36818,Agricultural Land,,35201,Yamaguchi Prefecture,Shimonoseki City,Kiyosuehigashimachi,,,,,390000,,390,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2008,2008,3,,
36819,Agricultural Land,,35201,Yamaguchi Prefecture,Shimonoseki City,Kiyosuehigashimachi,,,,,770000,,770,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2008,2008,3,,
36820,Residential Land(Land and Building),Residential Area,35201,Yamaguchi Prefecture,Shimonoseki City,Kiyosuehommachi,Ozuki,23,23,23,19000000,,230,0,,,Semi-trapezoidal Shaped,14.0,False,100,0,1988,0,W,House,,South,City Road,4.0,Category I Exclusively Low-story Residential Zone,40.0,80.0,3rd quarter 2008,2008,3,,
36821,Residential Land(Land and Building),Residential Area,35201,Yamaguchi Prefecture,Shimonoseki City,Kiyosuehommachi,Ozuki,21,21,21,18000000,,200,0,,,Semi-square Shaped,14.0,False,130,0,1988,0,W,House,,North,Road,5.0,Category I Exclusively Low-story Residential Zone,40.0,80.0,4th quarter 2007,2007,4,,
36822,Residential Land(Land and Building),Residential Area,35201,Yamaguchi Prefecture,Shimonoseki City,Kusuno,Shinshimonoseki,30-60minutes,30,60,8800000,,240,0,,,Irregular Shaped,,False,75,0,1992,0,W,House,,Northeast,Road,6.0,Category I Exclusively Low-story Residential Zone,40.0,80.0,1st quarter 2008,2008,1,,
36823,Residential Land(Land and Building),Residential Area,35201,Yamaguchi Prefecture,Shimonoseki City,Kusuno,Shinshimonoseki,30-60minutes,30,60,4500000,,240,0,,,Semi-rectangular Shaped,11.0,False,70,0,1979,0,W,House,,West,Private Road,4.0,Category I Exclusively Low-story Residential Zone,40.0,80.0,4th quarter 2007,2007,4,,
