No,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,NearestStation,TimeToNearestStation,MinTimeToNearestStation,MaxTimeToNearestStation,TradePrice,FloorPlan,Area,AreaIsGreaterFlag,UnitPrice,PricePerTsubo,LandShape,Frontage,FrontageIsGreaterFlag,TotalFloorArea,TotalFloorAreaIsGreaterFlag,BuildingYear,PrewarBuilding,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Year,Quarter,Renovation,Remarks
91,Residential Land(Land and Building),Residential Area,32201,Shimane Prefecture,Matsue City,Agenogi,Matsue,30-60minutes,30,60,11000000,,160,0,,,Semi-rectangular Shaped,11.0,False,115,0,1969,0,W,House,House,Northeast,City Road,5.5,Category I Residential Zone,60.0,200.0,3rd quarter 2017,2017,3,,
92,Residential Land(Land Only),Residential Area,32201,Shimane Prefecture,Matsue City,Agenogi,Matsue,28,28,28,5000000,,140,0,36000.0,120000.0,Semi-shaped,6.0,False,,0,,0,,,,Northwest,City Road,2.2,Category II Residential Zone,60.0,200.0,3rd quarter 2017,2017,3,,
93,Residential Land(Land Only),Residential Area,32201,Shimane Prefecture,Matsue City,Agenogi,Matsue,24,24,24,700000,,105,0,6700.0,22000.0,Irregular Shaped,8.0,False,,0,,0,,,,East,City Road,7.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2017,2017,2,,
94,Residential Land(Land and Building),Residential Area,32201,Shimane Prefecture,Matsue City,Agenogi,Matsue,25,25,25,27000000,,150,0,,,Semi-rectangular Shaped,9.0,False,95,0,2016,0,W,House,House,East,City Road,4.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2017,2017,2,,
95,Residential Land(Land and Building),Residential Area,32201,Shimane Prefecture,Matsue City,Agenogi,Matsue,30-60minutes,30,60,15000000,,210,0,,,Rectangular Shaped,13.7,False,140,0,1987,0,W,"House, Shop",Other,Northeast,City Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,100.0,4th quarter 2016,2016,4,,
96,Residential Land(Land Only),Residential Area,32201,Shimane Prefecture,Matsue City,Agenogi,Matsue,30-60minutes,30,60,3600000,,75,0,47000.0,150000.0,Semi-trapezoidal Shaped,7.2,False,,0,,0,,,Other,East,City Road,4.3,Category II Residential Zone,60.0,200.0,4th quarter 2016,2016,4,,
97,Residential Land(Land Only),Potential Residential Area,32201,Shimane Prefecture,Matsue City,Agenogi,Matsue,30-60minutes,30,60,35000000,,1000,0,35000.0,110000.0,Semi-shaped,50.0,True,,0,,0,,,,Northwest,Private Road,4.0,Category I Residential Zone,60.0,200.0,4th quarter 2016,2016,4,,
98,Residential Land(Land and Building),Residential Area,32201,Shimane Prefecture,Matsue City,Agenogi,Matsue,30-60minutes,30,60,12000000,,100,0,,,Semi-trapezoidal Shaped,9.0,False,105,0,1989,0,W,Housing Complex,House,South,City Road,4.0,Category II Residential Zone,60.0,200.0,3rd quarter 2016,2016,3,,
99,Residential Land(Land Only),Residential Area,32201,Shimane Prefecture,Matsue City,Agenogi,Matsue,30-60minutes,30,60,18000000,,280,0,64000.0,210000.0,Semi-trapezoidal Shaped,15.6,False,,0,,0,,,,South,City Road,4.0,Category I Residential Zone,60.0,200.0,3rd quarter 2016,2016,3,,
100,Residential Land(Land and Building),Residential Area,32201,Shimane Prefecture,Matsue City,Agenogi,Matsue,30-60minutes,30,60,30000000,,155,0,,,Semi-rectangular Shaped,10.8,False,110,0,2015,0,LS,House,House,South,City Road,,Category I Residential Zone,60.0,200.0,3rd quarter 2016,2016,3,,
101,Residential Land(Land and Building),Residential Area,32201,Shimane Prefecture,Matsue City,Agenogi,Matsue,30-60minutes,30,60,27000000,,135,0,,,Semi-rectangular Shaped,10.0,False,105,0,2016,0,W,House,House,Northwest,City Road,4.0,Category I Residential Zone,60.0,200.0,2nd quarter 2016,2016,2,,
102,Residential Land(Land Only),Potential Residential Area,32201,Shimane Prefecture,Matsue City,Agenogi,Matsue,30-60minutes,30,60,10000000,,210,0,48000.0,160000.0,Trapezoidal Shaped,17.5,False,,0,,0,,,,North,Road,1.0,Category II Residential Zone,60.0,200.0,2nd quarter 2016,2016,2,,
103,Residential Land(Land and Building),Commercial Area,32201,Shimane Prefecture,Matsue City,Agenogi,Matsue,28,28,28,20000000,,480,0,,,Semi-rectangular Shaped,32.6,False,160,0,1979,0,W,Shop,Shop,South,National Highway,15.4,Category II Residential Zone,60.0,200.0,2nd quarter 2016,2016,2,,
104,Residential Land(Land Only),Commercial Area,32201,Shimane Prefecture,Matsue City,Agenogi,Matsue,30-60minutes,30,60,110000000,,2000,1,53000.0,180000.0,Semi-trapezoidal Shaped,50.0,True,,0,,0,,,Other,Northeast,Prefectural Road,12.0,Category II Residential Zone,60.0,200.0,2nd quarter 2016,2016,2,,
105,Residential Land(Land Only),Residential Area,32201,Shimane Prefecture,Matsue City,Agenogi,Matsue,28,28,28,15000000,,280,0,54000.0,180000.0,Semi-trapezoidal Shaped,15.0,False,,0,,0,,,Other,Northwest,City Road,6.0,Category II Residential Zone,60.0,200.0,1st quarter 2016,2016,1,,
106,Residential Land(Land and Building),Residential Area,32201,Shimane Prefecture,Matsue City,Agenogi,Matsue,25,25,25,15000000,,200,0,,,Irregular Shaped,10.0,False,115,0,1990,0,W,House,Office,Southeast,City Road,6.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,1st quarter 2016,2016,1,,
107,Residential Land(Land and Building),Residential Area,32201,Shimane Prefecture,Matsue City,Agenogi,Matsue,30-60minutes,30,60,18000000,,470,0,,,Semi-rectangular Shaped,15.5,False,135,0,1985,0,W,House,House,North,City Road,7.0,Category I Residential Zone,60.0,200.0,1st quarter 2016,2016,1,,
108,Residential Land(Land Only),Residential Area,32201,Shimane Prefecture,Matsue City,Agenogi,Matsue,30-60minutes,30,60,12000000,,180,0,68000.0,220000.0,Rectangular Shaped,11.4,False,,0,,0,,,House,North,City Road,6.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,1st quarter 2016,2016,1,,
109,Residential Land(Land and Building),Residential Area,32201,Shimane Prefecture,Matsue City,Agenogi,Matsue,30-60minutes,30,60,26000000,,220,0,,,Trapezoidal Shaped,12.0,False,160,0,1991,0,W,"House, Office",House,Northwest,City Road,9.0,Category I Residential Zone,60.0,200.0,1st quarter 2016,2016,1,,
110,Residential Land(Land Only),Residential Area,32201,Shimane Prefecture,Matsue City,Agenogi,Matsue,28,28,28,8300000,,145,0,58000.0,190000.0,Semi-rectangular Shaped,10.5,False,,0,,0,,,House,Southwest,City Road,6.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,1st quarter 2016,2016,1,,
111,Residential Land(Land and Building),Residential Area,32201,Shimane Prefecture,Matsue City,Agenogi,Matsue,29,29,29,8800000,,790,0,,,Semi-trapezoidal Shaped,16.0,False,85,0,1964,0,W,House,House,South,City Road,6.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,1st quarter 2016,2016,1,,
112,Residential Land(Land and Building),Residential Area,32201,Shimane Prefecture,Matsue City,Agenogi,Matsue,28,28,28,22000000,,175,0,,,Irregular Shaped,6.5,False,85,0,2016,0,W,House,House,Southwest,City Road,4.5,Category I Exclusively Medium-high Residential Zone,60.0,200.0,1st quarter 2016,2016,1,,
113,Residential Land(Land Only),Residential Area,32201,Shimane Prefecture,Matsue City,Agenogi,Matsue,29,29,29,8300000,,140,0,59000.0,190000.0,Semi-trapezoidal Shaped,9.0,False,,0,,0,,,House,Southwest,City Road,6.5,Category I Exclusively Medium-high Residential Zone,60.0,200.0,1st quarter 2016,2016,1,,
114,Residential Land(Land Only),Residential Area,32201,Shimane Prefecture,Matsue City,Agenogi,Matsue,30-60minutes,30,60,18000000,,270,0,67000.0,220000.0,Semi-rectangular Shaped,9.6,False,,0,,0,,,,North,City Road,6.0,Category I Residential Zone,60.0,200.0,4th quarter 2015,2015,4,,
115,Residential Land(Land and Building),Residential Area,32201,Shimane Prefecture,Matsue City,Agenogi,Matsue,25,25,25,17000000,,540,0,,,Semi-rectangular Shaped,12.1,False,,0,,0,,,House,Northwest,City Road,4.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2015,2015,4,,
116,Residential Land(Land Only),Residential Area,32201,Shimane Prefecture,Matsue City,Agenogi,Matsue,30-60minutes,30,60,12000000,,240,0,52000.0,170000.0,Semi-trapezoidal Shaped,10.0,False,,0,,0,,,House,North,City Road,5.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2015,2015,3,,
117,Residential Land(Land Only),Residential Area,32201,Shimane Prefecture,Matsue City,Agenogi,Matsue,30-60minutes,30,60,8300000,,135,0,60000.0,200000.0,Semi-trapezoidal Shaped,8.0,False,,0,,0,,,House,Southwest,City Road,4.0,Category I Exclusively Low-story Residential Zone,50.0,100.0,3rd quarter 2015,2015,3,,
118,Residential Land(Land Only),Residential Area,32201,Shimane Prefecture,Matsue City,Agenogi,Matsue,25,25,25,11000000,,210,0,54000.0,180000.0,Rectangular Shaped,13.0,False,,0,,0,,,House,Northeast,City Road,5.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2015,2015,3,,
119,Residential Land(Land Only),Residential Area,32201,Shimane Prefecture,Matsue City,Agenogi,Matsue,30-60minutes,30,60,11000000,,140,0,77000.0,250000.0,Rectangular Shaped,11.5,False,,0,,0,,,House,North,City Road,6.0,Category I Residential Zone,60.0,200.0,3rd quarter 2015,2015,3,,
120,Residential Land(Land Only),Residential Area,32201,Shimane Prefecture,Matsue City,Agenogi,Matsue,30-60minutes,30,60,8900000,,200,0,45000.0,150000.0,Semi-rectangular Shaped,18.0,False,,0,,0,,,Other,North,City Road,6.5,Category I Residential Zone,60.0,200.0,3rd quarter 2015,2015,3,,Dealings between related objects
121,Residential Land(Land and Building),Residential Area,32201,Shimane Prefecture,Matsue City,Agenogi,Matsue,30-60minutes,30,60,9000000,,165,0,,,Semi-rectangular Shaped,15.0,False,80,0,1971,0,W,House,,Southeast,City Road,5.0,Category I Residential Zone,60.0,200.0,3rd quarter 2015,2015,3,,
122,Residential Land(Land Only),Residential Area,32201,Shimane Prefecture,Matsue City,Agenogi,Matsue,30-60minutes,30,60,50000000,,580,0,86000.0,280000.0,Semi-rectangular Shaped,16.5,False,,0,,0,,,House,West,Prefectural Road,11.0,Category I Residential Zone,60.0,200.0,2nd quarter 2015,2015,2,,
123,Residential Land(Land and Building),Residential Area,32201,Shimane Prefecture,Matsue City,Agenogi,Matsue,28,28,28,25000000,,250,0,,,Semi-trapezoidal Shaped,,False,180,0,1994,0,LS,Housing Complex,,Northwest,City Road,6.0,Category II Residential Zone,60.0,200.0,2nd quarter 2015,2015,2,,
124,Residential Land(Land Only),Residential Area,32201,Shimane Prefecture,Matsue City,Agenogi,Matsue,29,29,29,21000000,,430,0,49000.0,160000.0,Semi-trapezoidal Shaped,35.0,False,,0,,0,,,House,Southwest,City Road,6.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2015,2015,2,,
125,Residential Land(Land Only),Residential Area,32201,Shimane Prefecture,Matsue City,Agenogi,Matsue,30-60minutes,30,60,8000000,,360,0,22000.0,73000.0,Semi-trapezoidal Shaped,14.0,False,,0,,0,,,,Northwest,Road,1.8,Category II Residential Zone,60.0,200.0,1st quarter 2015,2015,1,,
126,Residential Land(Land Only),Residential Area,32201,Shimane Prefecture,Matsue City,Agenogi,Matsue,30-60minutes,30,60,8500000,,370,0,23000.0,77000.0,Semi-shaped,16.0,False,,0,,0,,,,North,Private Road,4.0,Category I Exclusively Low-story Residential Zone,50.0,100.0,1st quarter 2015,2015,1,,
127,Residential Land(Land and Building),Residential Area,32201,Shimane Prefecture,Matsue City,Agenogi,Matsue,26,26,26,13000000,,240,0,,,Flag-shaped etc.,,False,80,0,1977,0,W,House,,Northeast,City Road,5.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,1st quarter 2015,2015,1,,
128,Residential Land(Land Only),Residential Area,32201,Shimane Prefecture,Matsue City,Agenogi,Matsue,30-60minutes,30,60,25000000,,350,0,70000.0,230000.0,Semi-shaped,11.4,False,,0,,0,,,House,North,City Road,6.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,1st quarter 2015,2015,1,,
129,Residential Land(Land Only),Residential Area,32201,Shimane Prefecture,Matsue City,Agenogi,Matsue,25,25,25,18000000,,330,0,55000.0,180000.0,Semi-trapezoidal Shaped,21.5,False,,0,,0,,,House,East,City Road,4.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2014,2014,4,,
130,Residential Land(Land Only),Residential Area,32201,Shimane Prefecture,Matsue City,Agenogi,Matsue,30-60minutes,30,60,13000000,,190,0,67000.0,220000.0,Semi-shaped,,False,,0,,0,,,,Southeast,City Road,4.0,Category I Exclusively Low-story Residential Zone,50.0,100.0,3rd quarter 2014,2014,3,,
131,Residential Land(Land Only),Potential Residential Area,32201,Shimane Prefecture,Matsue City,Agenogi,Matsue,30-60minutes,30,60,76000000,,2000,1,27000.0,90000.0,Irregular Shaped,50.0,True,,0,,0,,,,West,City Road,5.5,Category I Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2014,2014,3,,
132,Residential Land(Land and Building),Residential Area,32201,Shimane Prefecture,Matsue City,Agenogi,Matsue,24,24,24,17000000,,220,0,,,Trapezoidal Shaped,12.0,False,135,0,1988,0,W,House,House,Northwest,City Road,5.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2014,2014,2,,
133,Residential Land(Land Only),Residential Area,32201,Shimane Prefecture,Matsue City,Agenogi,Matsue,30-60minutes,30,60,13000000,,185,0,71000.0,240000.0,Semi-rectangular Shaped,12.0,False,,0,,0,,,House,Southwest,City Road,6.0,Category I Residential Zone,60.0,200.0,2nd quarter 2014,2014,2,,
134,Residential Land(Land Only),Residential Area,32201,Shimane Prefecture,Matsue City,Agenogi,Matsue,30-60minutes,30,60,14000000,,175,0,79000.0,260000.0,Semi-rectangular Shaped,11.0,False,,0,,0,,,House,South,City Road,6.0,Category I Residential Zone,60.0,200.0,2nd quarter 2014,2014,2,,
135,Residential Land(Land Only),Commercial Area,32201,Shimane Prefecture,Matsue City,Agenogi,Matsue,30-60minutes,30,60,26000000,,330,0,79000.0,260000.0,Semi-rectangular Shaped,15.0,False,,0,,0,,,Shop,West,Prefectural Road,11.0,Category I Residential Zone,60.0,200.0,2nd quarter 2014,2014,2,,
136,Residential Land(Land and Building),Residential Area,32201,Shimane Prefecture,Matsue City,Agenogi,Matsue,29,29,29,30000000,,400,0,,,Semi-shaped,24.0,False,250,0,1991,0,W,Housing Complex,House,Southwest,Private Road,4.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2014,2014,2,,
137,Residential Land(Land Only),Residential Area,32201,Shimane Prefecture,Matsue City,Agenogi,Matsue,30-60minutes,30,60,15000000,,370,0,42000.0,140000.0,Semi-trapezoidal Shaped,13.6,False,,0,,0,,,House,Northeast,City Road,7.5,Category I Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2014,2014,2,,
138,Residential Land(Land and Building),Residential Area,32201,Shimane Prefecture,Matsue City,Agenogi,Matsue,28,28,28,11000000,,290,0,,,Semi-trapezoidal Shaped,10.0,False,145,0,1980,0,W,Housing Complex,,South,National Highway,11.0,Category II Residential Zone,60.0,200.0,1st quarter 2014,2014,1,,
139,Agricultural Land,,32201,Shimane Prefecture,Matsue City,Agenogi,,,,,1200000,,420,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2015,2015,1,,
140,Residential Land(Land Only),Residential Area,32201,Shimane Prefecture,Matsue City,Asakumicho,Matsue,1H-1H30,60,90,20000000,,1300,0,15000.0,50000.0,Irregular Shaped,38.0,False,,0,,0,,,,West,City Road,10.0,Urbanization Control Area,70.0,200.0,3rd quarter 2018,2018,3,,
141,Residential Land(Land Only),Potential Residential Area,32201,Shimane Prefecture,Matsue City,Asakumicho,Matsue,1H-1H30,60,90,1500000,,220,0,7000.0,23000.0,Semi-rectangular Shaped,50.0,True,,0,,0,,,,Northeast,City Road,4.7,Urbanization Control Area,70.0,200.0,2nd quarter 2018,2018,2,,
142,Residential Land(Land Only),Residential Area,32201,Shimane Prefecture,Matsue City,Asakumicho,Matsue,1H-1H30,60,90,12000000,,330,0,35000.0,110000.0,Irregular Shaped,,False,,0,,0,,,Other,South,City Road,5.0,Urbanization Control Area,70.0,200.0,2nd quarter 2018,2018,2,,
143,Residential Land(Land Only),Residential Area,32201,Shimane Prefecture,Matsue City,Asakumicho,Matsue,1H-1H30,60,90,12000000,,350,0,34000.0,110000.0,Irregular Shaped,50.0,True,,0,,0,,,,Southwest,City Road,5.0,Urbanization Control Area,70.0,200.0,1st quarter 2018,2018,1,,
144,Residential Land(Land Only),Potential Residential Area,32201,Shimane Prefecture,Matsue City,Asakumicho,Matsue,1H-1H30,60,90,2900000,,240,0,12000.0,41000.0,Irregular Shaped,46.0,False,,0,,0,,,,East,City Road,5.0,Urbanization Control Area,60.0,200.0,1st quarter 2018,2018,1,,
145,Residential Land(Land Only),Potential Residential Area,32201,Shimane Prefecture,Matsue City,Asakumicho,Matsue,1H-1H30,60,90,1900000,,155,0,12000.0,41000.0,Semi-trapezoidal Shaped,,False,,0,,0,,,,East,City Road,5.0,Urbanization Control Area,60.0,200.0,1st quarter 2018,2018,1,,
146,Residential Land(Land Only),Potential Residential Area,32201,Shimane Prefecture,Matsue City,Asakumicho,Matsue,1H-1H30,60,90,1600000,,125,0,12000.0,41000.0,Semi-shaped,22.0,False,,0,,0,,,,East,City Road,5.0,Urbanization Control Area,60.0,200.0,1st quarter 2018,2018,1,,
147,Residential Land(Land Only),Residential Area,32201,Shimane Prefecture,Matsue City,Asakumicho,Matsue,1H-1H30,60,90,1900000,,35,0,37000.0,120000.0,Irregular Shaped,38.0,False,,0,,0,,,Other,West,City Road,5.0,Urbanization Control Area,60.0,200.0,1st quarter 2018,2018,1,,
148,Residential Land(Land Only),Residential Area,32201,Shimane Prefecture,Matsue City,Asakumicho,Matsue,1H-1H30,60,90,300000,,220,0,1400.0,4500.0,Irregular Shaped,16.0,False,,0,,0,,,,West,City Road,5.2,Urbanization Control Area,70.0,200.0,2nd quarter 2017,2017,2,,
149,Residential Land(Land Only),Residential Area,32201,Shimane Prefecture,Matsue City,Asakumicho,Matsue,1H-1H30,60,90,8000000,,930,0,8600.0,28000.0,Rectangular Shaped,,False,,0,,0,,,Other,West,City Road,4.0,Urbanization Control Area,70.0,200.0,2nd quarter 2017,2017,2,,
150,Residential Land(Land Only),Residential Area,32201,Shimane Prefecture,Matsue City,Asakumicho,Matsue,1H-1H30,60,90,3800000,,115,0,34000.0,110000.0,Irregular Shaped,15.0,False,,0,,0,,,,East,City Road,6.3,Urbanization Control Area,70.0,200.0,2nd quarter 2017,2017,2,,
151,Residential Land(Land Only),Residential Area,32201,Shimane Prefecture,Matsue City,Asakumicho,Matsue,1H-1H30,60,90,2800000,,85,0,33000.0,110000.0,Rectangular Shaped,5.5,False,,0,,0,,,Other,North,City Road,4.5,Urbanization Control Area,70.0,200.0,2nd quarter 2017,2017,2,,
152,Residential Land(Land Only),Residential Area,32201,Shimane Prefecture,Matsue City,Asakumicho,Matsue,1H-1H30,60,90,19000000,,510,0,37000.0,120000.0,Rectangular Shaped,18.0,False,,0,,0,,,Other,South,City Road,4.5,Urbanization Control Area,70.0,200.0,2nd quarter 2017,2017,2,,
153,Residential Land(Land Only),Residential Area,32201,Shimane Prefecture,Matsue City,Asakumicho,Matsue,1H-1H30,60,90,9300000,,250,0,37000.0,120000.0,Rectangular Shaped,15.0,False,,0,,0,,,Other,Northwest,Road,1.8,Urbanization Control Area,70.0,200.0,2nd quarter 2017,2017,2,,
154,Residential Land(Land Only),Residential Area,32201,Shimane Prefecture,Matsue City,Asakumicho,Matsue,1H-1H30,60,90,4700000,,125,0,37000.0,120000.0,Rectangular Shaped,10.5,False,,0,,0,,,Other,Southwest,City Road,4.5,Urbanization Control Area,70.0,200.0,2nd quarter 2017,2017,2,,
155,Residential Land(Land Only),Residential Area,32201,Shimane Prefecture,Matsue City,Asakumicho,Matsue,1H-1H30,60,90,17000000,,440,0,37000.0,120000.0,Irregular Shaped,10.0,False,,0,,0,,,Other,Southwest,City Road,4.5,Urbanization Control Area,70.0,200.0,2nd quarter 2017,2017,2,,
156,Residential Land(Land Only),Residential Area,32201,Shimane Prefecture,Matsue City,Asakumicho,Matsue,1H-1H30,60,90,5800000,,150,0,38000.0,130000.0,Rectangular Shaped,9.0,False,,0,,0,,,,Southwest,City Road,4.5,Urbanization Control Area,70.0,200.0,2nd quarter 2017,2017,2,,
157,Residential Land(Land Only),Residential Area,32201,Shimane Prefecture,Matsue City,Asakumicho,Matsue,1H-1H30,60,90,6600000,,220,0,30000.0,99000.0,Semi-trapezoidal Shaped,,False,,0,,0,,,,West,City Road,4.6,Urbanization Control Area,70.0,200.0,1st quarter 2017,2017,1,,
158,Residential Land(Land Only),Residential Area,32201,Shimane Prefecture,Matsue City,Asakumicho,Matsue,1H-1H30,60,90,2300000,,60,0,37000.0,120000.0,Rectangular Shaped,4.0,False,,0,,0,,,Other,Southwest,City Road,4.3,Urbanization Control Area,70.0,200.0,1st quarter 2017,2017,1,,
159,Residential Land(Land Only),Residential Area,32201,Shimane Prefecture,Matsue City,Asakumicho,Matsue,1H-1H30,60,90,3000000,,130,0,23000.0,76000.0,Irregular Shaped,,False,,0,,0,,,Other,West,City Road,4.6,Urbanization Control Area,70.0,200.0,4th quarter 2016,2016,4,,
