No,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,NearestStation,TimeToNearestStation,MinTimeToNearestStation,MaxTimeToNearestStation,TradePrice,FloorPlan,Area,AreaIsGreaterFlag,UnitPrice,PricePerTsubo,LandShape,Frontage,FrontageIsGreaterFlag,TotalFloorArea,TotalFloorAreaIsGreaterFlag,BuildingYear,PrewarBuilding,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Year,Quarter,Renovation,Remarks
13846,Residential Land(Land and Building),Industrial Area,18201,Fukui Prefecture,Fukui City,Shimoemoricho,Fukui (Fukui),1H-1H30,60,90,8000000,,240,0,,,Semi-rectangular Shaped,16.4,False,,0,,0,,,,West,City Road,8.5,Industrial Zone,60.0,200.0,3rd quarter 2012,2012,3,,
13847,Residential Land(Land and Building),Industrial Area,18201,Fukui Prefecture,Fukui City,Shimoemoricho,Fukui (Fukui),1H-1H30,60,90,31000000,,1800,0,,,Rectangular Shaped,23.3,False,125,0,1976,0,W,House,,East,City Road,8.5,Industrial Zone,60.0,200.0,3rd quarter 2012,2012,3,,
13848,Residential Land(Land Only),Industrial Area,18201,Fukui Prefecture,Fukui City,Shimoemoricho,Fukui (Fukui),1H-1H30,60,90,7300000,,240,0,30000.0,100000.0,Rectangular Shaped,14.8,False,,0,,0,,,,North,Private Road,3.5,Industrial Zone,60.0,200.0,3rd quarter 2012,2012,3,,
13849,Residential Land(Land Only),Residential Area,18201,Fukui Prefecture,Fukui City,Shimoemoricho,Fukui (Fukui),1H-1H30,60,90,2000000,,40,0,51000.0,170000.0,Rectangular Shaped,3.0,False,,0,,0,,,,North,City Road,5.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,2nd quarter 2012,2012,2,,
13850,Residential Land(Land Only),Residential Area,18201,Fukui Prefecture,Fukui City,Shimotogocho,Echizentogo,13,13,13,7500000,,490,0,15000.0,51000.0,Irregular Shaped,31.5,False,,0,,0,,,,Northeast,Prefectural Road,7.5,Category I Residential Zone,60.0,200.0,3rd quarter 2012,2012,3,,
13851,Residential Land(Land Only),Residential Area,18201,Fukui Prefecture,Fukui City,Shimotogocho,Echizentogo,17,17,17,10000000,,500,0,20000.0,67000.0,Semi-trapezoidal Shaped,30.0,False,,0,,0,,,,North,City Road,5.0,Urbanization Control Area,60.0,200.0,2nd quarter 2012,2012,2,,Dealings in which auction or arbiter participates
13852,Residential Land(Land Only),Residential Area,18201,Fukui Prefecture,Fukui City,Shimonakacho,Fukui (Fukui),30-60minutes,30,60,8900000,,180,0,50000.0,160000.0,Rectangular Shaped,10.6,False,,0,,0,,,,Northwest,City Road,6.0,Urbanization Control Area,60.0,200.0,1st quarter 2012,2012,1,,
13853,Residential Land(Land Only),Residential Area,18201,Fukui Prefecture,Fukui City,Shimomoridasakuramachi,Morita,9,9,9,4100000,,110,0,38000.0,120000.0,Rectangular Shaped,9.0,False,,0,,0,,,,Northwest,City Road,7.5,Category I Residential Zone,60.0,200.0,1st quarter 2012,2012,1,,
13854,Residential Land(Land Only),Residential Area,18201,Fukui Prefecture,Fukui City,Shimomoridasakuramachi,Morita,9,9,9,5100000,,135,0,38000.0,120000.0,Trapezoidal Shaped,8.0,False,,0,,0,,,,Southeast,City Road,7.5,Category I Residential Zone,60.0,200.0,1st quarter 2012,2012,1,,
13855,Residential Land(Land and Building),Residential Area,18201,Fukui Prefecture,Fukui City,Shimomoridashimmachi,Morita,11,11,11,10000000,,185,0,,,Rectangular Shaped,7.3,False,120,0,1990,0,W,House,,Northwest,City Road,6.0,Category I Residential Zone,60.0,200.0,4th quarter 2012,2012,4,,
13856,Residential Land(Land Only),Residential Area,18201,Fukui Prefecture,Fukui City,Shimomoridashimmachi,Morita,10,10,10,32000000,,780,0,41000.0,140000.0,Semi-rectangular Shaped,28.8,False,,0,,0,,,,Southeast,City Road,6.0,Category I Residential Zone,60.0,200.0,3rd quarter 2012,2012,3,,
13857,Residential Land(Land Only),Residential Area,18201,Fukui Prefecture,Fukui City,Shimomoridashimmachi,Morita,8,8,8,9700000,,210,0,45000.0,150000.0,Semi-rectangular Shaped,14.4,False,,0,,0,,,,Southwest,City Road,6.0,Category I Residential Zone,60.0,200.0,3rd quarter 2012,2012,3,,
13858,Agricultural Land,,18201,Fukui Prefecture,Fukui City,Shimomoridashimmachi,,,,,4600000,,105,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2012,2012,3,,
13859,Agricultural Land,,18201,Fukui Prefecture,Fukui City,Shimomoridashimmachi,,,,,4800000,,110,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2012,2012,3,,
13860,Agricultural Land,,18201,Fukui Prefecture,Fukui City,Shimomoridashimmachi,,,,,7000000,,160,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2012,2012,3,,
13861,Residential Land(Land Only),Industrial Area,18201,Fukui Prefecture,Fukui City,Shimomoridacho,Morita,6,6,6,7200000,,165,0,44000.0,140000.0,Semi-rectangular Shaped,5.5,False,,0,,0,,,,North,City Road,6.0,Quasi-industrial Zone,60.0,200.0,1st quarter 2012,2012,1,,
13862,Residential Land(Land and Building),Residential Area,18201,Fukui Prefecture,Fukui City,Shimomoridacho,Morita,7,7,7,3500000,,135,0,,,Semi-trapezoidal Shaped,4.0,False,,0,,0,W,House,,South,City Road,6.0,Category I Residential Zone,60.0,200.0,1st quarter 2012,2012,1,,
13863,Agricultural Land,,18201,Fukui Prefecture,Fukui City,Shimomoridacho,,,,,23000000,,990,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2012,2012,2,,
13864,Residential Land(Land Only),Residential Area,18201,Fukui Prefecture,Fukui City,Shimomoridahommachi,Morita,4,4,4,1300000,,35,0,36000.0,120000.0,Semi-rectangular Shaped,3.5,False,,0,,0,,,,No facing road,,,Quasi-industrial Zone,60.0,200.0,4th quarter 2012,2012,4,,
13865,Residential Land(Land Only),Residential Area,18201,Fukui Prefecture,Fukui City,Shimomoridahommachi,Morita,4,4,4,6400000,,180,0,35000.0,120000.0,Semi-shaped,9.5,False,,0,,0,,,,South,City Road,6.0,Quasi-industrial Zone,60.0,200.0,4th quarter 2012,2012,4,,
13866,Residential Land(Land and Building),Residential Area,18201,Fukui Prefecture,Fukui City,Shimomoridahommachi,Morita,6,6,6,28000000,,570,0,,,Irregular Shaped,21.0,False,175,0,1964,0,S,House,,South,City Road,5.1,Neighborhood Commercial Zone,80.0,200.0,3rd quarter 2012,2012,3,,
13867,Residential Land(Land Only),Commercial Area,18201,Fukui Prefecture,Fukui City,Shimomoridahommachi,Morita,5,5,5,3400000,,85,0,39000.0,130000.0,Semi-rectangular Shaped,7.0,False,,0,,0,,,,Southeast,City Road,7.5,Neighborhood Commercial Zone,80.0,200.0,2nd quarter 2012,2012,2,,
13868,Residential Land(Land Only),Residential Area,18201,Fukui Prefecture,Fukui City,Shimomoridahommachi,Morita,6,6,6,3200000,,80,0,39000.0,130000.0,Semi-rectangular Shaped,4.0,False,,0,,0,,,,South,City Road,5.1,Neighborhood Commercial Zone,80.0,200.0,2nd quarter 2012,2012,2,,
13869,Agricultural Land,,18201,Fukui Prefecture,Fukui City,Shimorokujocho,,,,,580000,,480,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2012,2012,3,,
13870,Agricultural Land,,18201,Fukui Prefecture,Fukui City,Shimorokujocho,,,,,29000000,,2000,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2012,2012,2,,
13871,Residential Land(Land Only),Residential Area,18201,Fukui Prefecture,Fukui City,Junka,Fukui (Fukui),13,13,13,5500000,,70,0,80000.0,270000.0,Semi-rectangular Shaped,5.0,False,,0,,0,,,,South,City Road,8.0,Commercial Zone,80.0,400.0,4th quarter 2012,2012,4,,
13872,Residential Land(Land and Building),Commercial Area,18201,Fukui Prefecture,Fukui City,Junka,Fukui (Fukui),14,14,14,3500000,,55,0,,,Semi-rectangular Shaped,5.0,False,60,0,1978,0,W,House,,North,City Road,9.0,Commercial Zone,80.0,400.0,3rd quarter 2012,2012,3,,
13873,Residential Land(Land Only),Residential Area,18201,Fukui Prefecture,Fukui City,Joto,Fukui (Fukui),15,15,15,5500000,,100,0,55000.0,180000.0,Rectangular Shaped,7.0,False,,0,,0,,,,West,City Road,6.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2012,2012,4,,
13874,Residential Land(Land Only),Residential Area,18201,Fukui Prefecture,Fukui City,Joto,Fukui (Fukui),23,23,23,4100000,,90,0,45000.0,150000.0,Rectangular Shaped,8.4,False,,0,,0,,,,Northeast,City Road,4.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2012,2012,3,,
13875,Residential Land(Land and Building),Residential Area,18201,Fukui Prefecture,Fukui City,Joto,Fukui (Fukui),19,19,19,35000000,,165,0,,,Rectangular Shaped,11.4,False,115,0,2012,0,LS,House,,West,City Road,6.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2012,2012,2,,
13876,Residential Land(Land Only),Residential Area,18201,Fukui Prefecture,Fukui City,Joto,Fukui (Fukui),20,20,20,10000000,,135,0,76000.0,250000.0,Semi-shaped,9.0,False,,0,,0,,,,South,City Road,6.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,1st quarter 2012,2012,1,,
13877,Residential Land(Land and Building),Residential Area,18201,Fukui Prefecture,Fukui City,Jodojicho,Fukui (Fukui),2H-,120,,1200000,,200,0,,,Semi-rectangular Shaped,10.8,False,110,0,1997,0,W,House,,West,City Road,6.0,Non-divided City Planning Area,60.0,200.0,1st quarter 2012,2012,1,,
13878,Residential Land(Land Only),Residential Area,18201,Fukui Prefecture,Fukui City,Shindenhommachi,Fukui (Fukui),1H-1H30,60,90,2200000,,550,0,4000.0,13000.0,Semi-shaped,31.0,False,,0,,0,,,,South,City Road,7.6,Urbanization Control Area,60.0,200.0,2nd quarter 2012,2012,2,,Dealings in which auction or arbiter participates
13879,Agricultural Land,,18201,Fukui Prefecture,Fukui City,Shindenhommachi,,,,,4000000,,650,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2012,2012,3,,Dealings in which auction or arbiter participates
13880,Agricultural Land,,18201,Fukui Prefecture,Fukui City,Shindenhommachi,,,,,1000000,,1000,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2012,2012,2,,Dealings in which auction or arbiter participates
13881,Residential Land(Land Only),Residential Area,18201,Fukui Prefecture,Fukui City,Shimbo,Echizenshinbo,5,5,5,12000000,,195,0,59000.0,200000.0,Semi-rectangular Shaped,11.0,False,,0,,0,,,,South,City Road,8.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2012,2012,2,,
13882,Residential Land(Land Only),Residential Area,18201,Fukui Prefecture,Fukui City,Shimbo,Echizenshinbo,4,4,4,5900000,,160,0,36000.0,120000.0,Trapezoidal Shaped,12.9,False,,0,,0,,,,South,City Road,5.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,1st quarter 2012,2012,1,,
13883,Residential Land(Land Only),Residential Area,18201,Fukui Prefecture,Fukui City,Shimbocho,Echizenshinbo,5,5,5,11000000,,180,0,58000.0,190000.0,Rectangular Shaped,11.5,False,,0,,0,,,,South,City Road,6.0,Category I Residential Zone,60.0,200.0,1st quarter 2012,2012,1,,
13884,Residential Land(Land and Building),Residential Area,18201,Fukui Prefecture,Fukui City,Suidanicho,Miyama,16,16,16,7800000,,100,0,,,Irregular Shaped,16.3,False,165,0,1987,0,W,House,,East,Road,5.0,Outside City Planning Area,,,4th quarter 2012,2012,4,,
13885,Forest Land,,18201,Fukui Prefecture,Fukui City,Suidanicho,,,,,820000,,1100,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2012,2012,1,,
13886,Residential Land(Land Only),Residential Area,18201,Fukui Prefecture,Fukui City,Suehirocho,Sanjuhassha,13,13,13,4400000,,370,0,12000.0,40000.0,Irregular Shaped,,False,,0,,0,,,,Northwest,City Road,3.2,Urbanization Control Area,60.0,200.0,4th quarter 2012,2012,4,,
13887,Residential Land(Land and Building),Residential Area,18201,Fukui Prefecture,Fukui City,Sugaya,Fukui (Fukui),30-60minutes,30,60,40000000,,720,0,,,Rectangular Shaped,20.3,False,910,0,1986,0,RC,"Housing Complex, Shop",,South,City Road,12.0,Neighborhood Commercial Zone,80.0,200.0,3rd quarter 2012,2012,3,,
13888,Residential Land(Land and Building),Residential Area,18201,Fukui Prefecture,Fukui City,Sugaya,Fukui (Fukui),30-60minutes,30,60,28000000,,250,0,,,Rectangular Shaped,10.1,False,165,0,2005,0,W,House,,Northeast,City Road,6.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2012,2012,2,,
13889,Residential Land(Land Only),Residential Area,18201,Fukui Prefecture,Fukui City,Sugitanicho,Harmony Hall,6,6,6,7500000,,290,0,26000.0,86000.0,Irregular Shaped,50.0,True,,0,,0,,,,South,Prefectural Road,8.0,Urbanization Control Area,60.0,200.0,4th quarter 2012,2012,4,,
13890,Residential Land(Land and Building),Residential Area,18201,Fukui Prefecture,Fukui City,Sunagozakacho,Fukui (Fukui),2H-,120,,500000,,70,0,,,Semi-rectangular Shaped,5.0,False,,0,,0,,,,South,City Road,4.0,Non-divided City Planning Area,60.0,200.0,3rd quarter 2012,2012,3,,
13891,Forest Land,,18201,Fukui Prefecture,Fukui City,Sunagozakacho,,,,,450000,,1400,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2012,2012,1,,
13892,Forest Land,,18201,Fukui Prefecture,Fukui City,Sunagozakacho,,,,,6100,,760,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2012,2012,1,,
13893,Forest Land,,18201,Fukui Prefecture,Fukui City,Sunagozakacho,,,,,4400,,550,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2012,2012,1,,
13894,"Pre-owned Condominiums, etc.",,18201,Fukui Prefecture,Fukui City,Seiwa,Fukui (Fukui),30-60minutes,30,60,1500000,1K,20,0,,,,,False,,0,1993,0,RC,House,,,,,Quasi-industrial Zone,60.0,200.0,3rd quarter 2012,2012,3,,
13895,Residential Land(Land and Building),Residential Area,18201,Fukui Prefecture,Fukui City,Seiwa,Fukui (Fukui),29,29,29,49000000,,680,0,,,Semi-rectangular Shaped,13.0,False,410,0,2001,0,RC,Housing Complex,,South,City Road,6.0,Quasi-industrial Zone,60.0,200.0,2nd quarter 2012,2012,2,,
13896,"Pre-owned Condominiums, etc.",,18201,Fukui Prefecture,Fukui City,Seiwa,Fukui (Fukui),30-60minutes,30,60,5300000,2LDK,50,0,,,,,False,,0,1993,0,RC,House,,,,,Quasi-industrial Zone,60.0,200.0,2nd quarter 2012,2012,2,Not yet,
13897,"Pre-owned Condominiums, etc.",,18201,Fukui Prefecture,Fukui City,Seiwa,Fukui (Fukui),30-60minutes,30,60,2600000,1K,20,0,,,,,False,,0,1993,0,RC,House,,,,,Quasi-industrial Zone,60.0,200.0,2nd quarter 2012,2012,2,Not yet,
13898,Residential Land(Land Only),Residential Area,18201,Fukui Prefecture,Fukui City,Seiwa,Fukui (Fukui),30-60minutes,30,60,28000000,,580,0,48000.0,160000.0,Trapezoidal Shaped,19.0,False,,0,,0,,,,North,City Road,8.0,Quasi-industrial Zone,60.0,200.0,1st quarter 2012,2012,1,,
13899,"Pre-owned Condominiums, etc.",,18201,Fukui Prefecture,Fukui City,Seiwa,Fukui (Fukui),25,25,25,13000000,3LDK,65,0,,,,,False,,0,1998,0,SRC,House,,,,,Quasi-industrial Zone,60.0,200.0,1st quarter 2012,2012,1,Done,
13900,Residential Land(Land Only),Residential Area,18201,Fukui Prefecture,Fukui City,Sencho,Fukui (Fukui),1H30-2H,90,120,3300000,,790,0,4200.0,14000.0,Irregular Shaped,17.0,False,,0,,0,,,,East,Private Road,6.0,Non-divided City Planning Area,60.0,200.0,2nd quarter 2012,2012,2,,
13901,Residential Land(Land and Building),Residential Area,18201,Fukui Prefecture,Fukui City,Sencho,Fukui (Fukui),2H-,120,,30000000,,1200,0,,,Rectangular Shaped,23.5,False,1200,0,2001,0,S,Housing Complex,,West,Road,6.0,Non-divided City Planning Area,60.0,200.0,1st quarter 2012,2012,1,,Dealings in which auction or arbiter participates
13902,Residential Land(Land Only),Residential Area,18201,Fukui Prefecture,Fukui City,Sencho,Fukui (Fukui),2H-,120,,4500000,,200,0,22000.0,74000.0,Rectangular Shaped,12.2,False,,0,,0,,,,North,City Road,6.0,Non-divided City Planning Area,60.0,200.0,1st quarter 2012,2012,1,,
13903,Agricultural Land,,18201,Fukui Prefecture,Fukui City,Sencho,,,,,4700000,,2000,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2012,2012,2,,Dealings in which auction or arbiter participates
13904,Residential Land(Land Only),Residential Area,18201,Fukui Prefecture,Fukui City,Sombocho,Fukui (Fukui),30-60minutes,30,60,61000000,,2000,1,24000.0,78000.0,Rectangular Shaped,50.0,True,,0,,0,,,,West,City Road,7.8,Urbanization Control Area,60.0,200.0,2nd quarter 2012,2012,2,,
13905,Residential Land(Land and Building),Residential Area,18201,Fukui Prefecture,Fukui City,Daiganji,Fukui (Fukui),30-60minutes,30,60,27000000,,980,0,,,Irregular Shaped,18.8,False,490,0,1971,0,S,Factory,,West,City Road,8.0,Quasi-industrial Zone,60.0,200.0,1st quarter 2012,2012,1,,
13906,Residential Land(Land and Building),Residential Area,18201,Fukui Prefecture,Fukui City,Daito,Fukui (Fukui),30-60minutes,30,60,20000000,,230,0,,,Rectangular Shaped,12.2,False,175,0,1993,0,W,House,,South,City Road,9.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2012,2012,4,,Dealings in which auction or arbiter participates
13907,Residential Land(Land Only),Residential Area,18201,Fukui Prefecture,Fukui City,Daito,Fukui (Fukui),30-60minutes,30,60,13000000,,165,0,75000.0,250000.0,Semi-rectangular Shaped,9.3,False,,0,,0,,,,North,City Road,6.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2012,2012,4,,
13908,Residential Land(Land Only),Residential Area,18201,Fukui Prefecture,Fukui City,Daito,Fukui (Fukui),30-60minutes,30,60,18000000,,280,0,65000.0,220000.0,Rectangular Shaped,13.2,False,,0,,0,,,,West,City Road,15.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2012,2012,2,,
13909,Residential Land(Land Only),Residential Area,18201,Fukui Prefecture,Fukui City,Takagi,Fukui (Fukui),30-60minutes,30,60,15000000,,330,0,45000.0,150000.0,Rectangular Shaped,19.3,False,,0,,0,,,,South,Road,6.0,Quasi-industrial Zone,60.0,200.0,4th quarter 2012,2012,4,,
13910,Residential Land(Land Only),Residential Area,18201,Fukui Prefecture,Fukui City,Takagi,Fukui (Fukui),30-60minutes,30,60,13000000,,260,0,51000.0,170000.0,Semi-square Shaped,16.1,False,,0,,0,,,,Northeast,City Road,12.0,Quasi-industrial Zone,60.0,200.0,4th quarter 2012,2012,4,,
13911,Residential Land(Land Only),Residential Area,18201,Fukui Prefecture,Fukui City,Takagi,Fukui (Fukui),30-60minutes,30,60,7400000,,170,0,44000.0,140000.0,Rectangular Shaped,9.7,False,,0,,0,,,,North,City Road,6.0,Quasi-industrial Zone,60.0,200.0,4th quarter 2012,2012,4,,
13912,Residential Land(Land Only),Residential Area,18201,Fukui Prefecture,Fukui City,Takagi,Fukui (Fukui),30-60minutes,30,60,17000000,,370,0,45000.0,150000.0,Rectangular Shaped,21.6,False,,0,,0,,,,Northwest,Road,6.0,Quasi-industrial Zone,60.0,200.0,4th quarter 2012,2012,4,,
13913,Residential Land(Land Only),Residential Area,18201,Fukui Prefecture,Fukui City,Takagi,Fukui (Fukui),30-60minutes,30,60,8800000,,380,0,23000.0,76000.0,Rectangular Shaped,23.7,False,,0,,0,,,,Northwest,Road,6.0,Quasi-industrial Zone,60.0,200.0,4th quarter 2012,2012,4,,
13914,Residential Land(Land Only),Residential Area,18201,Fukui Prefecture,Fukui City,Takagi,Fukui (Fukui),30-60minutes,30,60,8100000,,170,0,48000.0,160000.0,Rectangular Shaped,9.3,False,,0,,0,,,,South,Road,6.0,Quasi-industrial Zone,60.0,200.0,4th quarter 2012,2012,4,,
13915,Residential Land(Land Only),Residential Area,18201,Fukui Prefecture,Fukui City,Takagi,Fukui (Fukui),30-60minutes,30,60,6000000,,195,0,31000.0,100000.0,Rectangular Shaped,11.3,False,,0,,0,,,,East,City Road,4.0,Category I Residential Zone,60.0,200.0,1st quarter 2012,2012,1,,
13916,Residential Land(Land and Building),Residential Area,18201,Fukui Prefecture,Fukui City,Takagikita,Fukui (Fukui),1H-1H30,60,90,5100000,,125,0,,,Trapezoidal Shaped,14.2,False,70,0,1973,0,W,House,,South,City Road,5.7,Category I Residential Zone,60.0,200.0,4th quarter 2012,2012,4,,Dealings in which auction or arbiter participates
13917,Residential Land(Land and Building),Residential Area,18201,Fukui Prefecture,Fukui City,Takagikita,Fukui (Fukui),1H-1H30,60,90,28000000,,175,0,,,Semi-rectangular Shaped,10.6,False,120,0,2011,0,W,House,,Northeast,City Road,9.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,2nd quarter 2012,2012,2,,
13918,Residential Land(Land Only),Residential Area,18201,Fukui Prefecture,Fukui City,Takagikita,Fukui (Fukui),1H-1H30,60,90,8900000,,155,0,57000.0,190000.0,Semi-rectangular Shaped,7.6,False,,0,,0,,,,West,City Road,7.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,2nd quarter 2012,2012,2,,
13919,Residential Land(Land and Building),Residential Area,18201,Fukui Prefecture,Fukui City,Takagichuo,Fukui (Fukui),30-60minutes,30,60,10000000,,200,0,,,Semi-trapezoidal Shaped,13.6,False,120,0,1971,0,W,House,,South,City Road,7.5,Quasi-industrial Zone,60.0,200.0,4th quarter 2012,2012,4,,
13920,Residential Land(Land and Building),Residential Area,18201,Fukui Prefecture,Fukui City,Takagichuo,Fukui (Fukui),30-60minutes,30,60,32000000,,180,0,,,Rectangular Shaped,7.5,False,120,0,2012,0,W,House,,Southwest,City Road,6.1,Category I Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2012,2012,4,,
13921,Residential Land(Land Only),Residential Area,18201,Fukui Prefecture,Fukui City,Takagichuo,Fukui (Fukui),30-60minutes,30,60,5500000,,165,0,33000.0,110000.0,Semi-rectangular Shaped,10.0,False,,0,,0,,,,South,City Road,6.0,Category I Residential Zone,60.0,200.0,4th quarter 2012,2012,4,,
13922,Residential Land(Land Only),Residential Area,18201,Fukui Prefecture,Fukui City,Takagichuo,Fukui (Fukui),30-60minutes,30,60,7900000,,165,0,48000.0,160000.0,Semi-trapezoidal Shaped,11.6,False,,0,,0,,,,East,City Road,8.0,Quasi-industrial Zone,60.0,200.0,3rd quarter 2012,2012,3,,
13923,Residential Land(Land and Building),Residential Area,18201,Fukui Prefecture,Fukui City,Takagichuo,Fukui (Fukui),30-60minutes,30,60,13000000,,155,0,,,Trapezoidal Shaped,8.6,False,110,0,1983,0,W,House,,South,City Road,6.4,Category II Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2012,2012,3,,
